,0,1,2,3
874,5683725413,48523435069,0.0233333333333333,2.4781537721084947
875,5683725413,2022605349,0.0466666666666666,11.89116742595898
876,5683725413,3807011537,0.0233333333333333,2.8792599853507967
877,5683725413,5683725413,0.0233333333333333,-10.24360837865315
878,5683725413,4035547341,0.0233333333333333,8.240998706894
879,5683725413,17639134331,0.0466666666666666,34.02395145858085
880,5683725413,6864998470,0.0233333333333333,-0.252845022721541
881,49300974134,51125433166,0.0233333333333333,9.46975168264264
882,49300974134,8009893694,0.0233333333333333,0.04820501627895815
883,49300974134,6921731871,0.0233333333333333,19.965539387233058
884,49300974134,1265181453,0.0233333333333333,62.49322585061407
885,49300974134,9181999970,0.0233333333333333,3.9100983334197204
886,49300974134,48752037134,0.0233333333333333,-34.45497683497024
887,49300974134,48154005147,0.0233333333333333,17.883455886148536
888,49300974134,47827178728,0.0233333333333333,4.93458186435882
889,49300974134,52120165354,0.0233333333333333,-7.43166090955579
890,49300974134,6646497245,0.0233333333333333,-8.596666132147583
891,49300974134,46701951509,0.0233333333333333,4.428037798628535
892,49300974134,6852391761,0.0233333333333333,13.96439020705817
893,49300974134,1353281982,0.0233333333333333,28.222763011425492
894,49300974134,46192458129,0.0233333333333333,-6.794079474677343
895,49300974134,50595215185,0.0233333333333333,-4.059308795864187
896,8565512647,1415646499,0.1633333333333333,4.429626846015751
897,8565512647,47413952439,0.0233333333333333,1.9869887838320068
898,8565512647,2310297485,0.0233333333333333,-14.24405233858334
899,8565512647,45029405313,0.0233333333333333,14.553644555475733
900,8565512647,40242484875,0.0466666666666666,-5.052227618087143
901,8565512647,26230297145,0.0233333333333333,4.742678237982594
902,8565512647,44315047615,0.0466666666666666,-6.324470247909943
903,8565512647,350949943,0.0233333333333333,19.248862551324482
904,8565512647,742722055,0.1399999999999999,10.32614459342156
905,8565512647,5522625884,0.0466666666666666,3.851288978455138
906,8565512647,1803162637,0.2799999999999999,-26.371688588154786
907,8565512647,49224727618,0.0233333333333333,-4.70181120409545
908,8565512647,2958777354,0.0233333333333333,-20.096495359148065
909,8565512647,4003472335,0.0233333333333333,1.7341526524756894
910,8565512647,2244402805,0.0699999999999999,19.716451247647
911,8565512647,11769798556,0.0466666666666666,-1.5044786785814337
912,8565512647,48779462133,0.0233333333333333,0.6545810757367923
913,8565512647,2087388082,0.0233333333333333,-5.045360276692405
914,8565512647,2275944297,0.0233333333333333,-2.703128669233397
915,8565512647,3283035244,0.0233333333333333,-11.204978468711658
916,8565512647,2320476776,0.0233333333333333,-4.0036095731931685
917,8565512647,1474184582,0.0933333333333333,10.383180061721454
918,8565512647,1394921383,0.0233333333333333,9.222190223201906
919,8565512647,5548929745,0.0233333333333333,-2.9134531239195733
920,8565512647,295596223,0.0466666666666666,-3.3910780247731367
921,8565512647,374648734,0.0233333333333333,3.3894414235816415
922,8565512647,1442340144,0.0233333333333333,-2.3815810672137063
923,8565512647,38394222,0.0233333333333333,11.916346109598917
924,8565512647,1363667262,0.0466666666666666,5.198852118266426
925,8565512647,3604510776,0.0233333333333333,-1.3319515161502642
926,3444777932,347504934,0.0233333333333333,17.84836924264632
927,3444777932,399972932,0.6066666666666667,-15.718989279337864
928,3444777932,2898232344,0.21,12.008784520909723
929,3444777932,46773078698,0.1166666666666666,-6.497814223850433
930,3444777932,48393740663,0.0233333333333333,18.704618157166543
931,3444777932,1350110417,0.0233333333333333,1.898245223543105
932,3444777932,552012954,0.0699999999999999,-15.380732833021339
933,3444777932,6690986912,0.0233333333333333,-7.935237361845334
934,3444777932,273464037,0.0233333333333333,-17.67909332079753
935,3444777932,1900495345,0.0233333333333333,3.1786425514291636
936,3444777932,8317065348,0.0233333333333333,5.626107310008834
937,3444777932,3559349682,0.0233333333333333,-8.22082732334768
938,3444777932,309085042,0.0233333333333333,28.771246126923852
939,3444777932,40482870455,0.0233333333333333,-3.3822012322338986
940,3444777932,12277100520,0.0933333333333333,19.152013247992937
941,3444777932,18615503,0.0233333333333333,-5.198612066316484
942,3444777932,8380065938,0.0933333333333333,14.893399336359758
943,3444777932,55112818246,0.0233333333333333,10.91375519109105
944,3444777932,41017573,0.0233333333333333,-1.176817916900927
945,3444777932,37353907420,0.2566666666666666,46.257637322961116
946,3444777932,8713153590,0.0699999999999999,4.94228945174808
947,3444777932,414597330,0.0233333333333333,1.553736180931441
948,3444777932,52602367031,0.0233333333333333,2.255302405808048
949,3444777932,22208540312,0.0233333333333333,-4.245837397707853
950,3444777932,8493577225,0.0933333333333333,-8.848103533301721
951,3444777932,350562740,0.0466666666666666,-19.245325087734003
952,3444777932,2238352987,0.0233333333333333,-12.235549958199623
953,3444777932,25053107914,0.0233333333333333,15.42371082313138
954,3444777932,5541355704,0.0933333333333333,-1.9405291607634036
955,3444777932,1444633650,0.0933333333333333,-10.41167433263065
956,3444777932,48875213251,0.0233333333333333,9.578330713972147
957,3444777932,546017926,0.0233333333333333,4.676309867942172
958,3444777932,1641783825,0.1399999999999999,-7.002150178999951
959,3444777932,3694086706,0.1866666666666666,30.95289771149637
960,3444777932,52649853945,0.0233333333333333,23.869789150827756
961,3444777932,188919758,0.0233333333333333,-3.025514482862733
962,3444777932,8152872335,0.0466666666666666,4.969861896661205
963,3444777932,21879412720,0.1399999999999999,-5.415225450476227
964,3444777932,48247736162,0.0233333333333333,8.48093932359368
965,3444777932,3991504370,0.0233333333333333,16.8378354445626
966,3444777932,47644185475,0.0233333333333333,-30.72155218004819
967,3444777932,6648494824,0.0466666666666666,1.1994481241495867
968,3444777932,631353206,0.0699999999999999,0.25250968933713724
969,3444777932,7288860306,0.0233333333333333,-3.5461919618875584
970,3444777932,48613519997,0.0466666666666666,-4.682910549805855
971,3444777932,51037841636,0.0233333333333333,-39.147182356568386
972,3444777932,4549559325,0.0233333333333333,1.6801067458805792
973,3444777932,44847461304,0.0233333333333333,5.055638448095786
974,3444777932,49391751307,0.0233333333333333,20.016167801363203
975,3444777932,45699752947,0.0466666666666666,2.463973747665731
976,3444777932,46289438832,0.0466666666666666,22.55139528275782
977,3444777932,13992302496,0.0699999999999999,-4.064554445122023
978,3444777932,9001143919,0.0233333333333333,-1.781171114610971
979,3444777932,2200285030,0.0466666666666666,3.7958295834314337
980,3444777932,8891286293,0.0233333333333333,-2.9925225557237867
981,3444777932,46831367101,0.0466666666666666,-0.2113468284887461
982,3444777932,12414002460,0.0466666666666666,1.4358731525449542
983,3444777932,5686548697,0.0466666666666666,10.751330916594698
984,3444777932,472799391,0.0233333333333333,-0.6864107671297336
985,3444777932,14287323060,0.0466666666666666,25.979942016708478
986,3444777932,269570620,0.1166666666666666,-16.791383083825377
987,3444777932,3558703759,0.0233333333333333,-2.854917925811575
988,3444777932,4291372639,0.0233333333333333,-17.15211289006916
989,3444777932,19559320207,0.0466666666666666,4.5225685455800395
990,3444777932,48786015346,0.0233333333333333,-3.795653146583941
991,3444777932,11099059183,0.0233333333333333,-11.366916780109506
992,3444777932,38412840063,0.0699999999999999,9.051439618256055
993,3444777932,1092019576,0.0233333333333333,4.62658887069899
994,3444777932,46677386256,0.0466666666666666,8.969026102283875
995,3444777932,997948358,0.0233333333333333,13.644447831318068
996,3444777932,2030244085,0.0233333333333333,-4.623833285401867
997,3444777932,5972350962,0.0466666666666666,3.730789811728184
998,3444777932,1553382581,0.0233333333333333,-13.58115120420327
999,3444777932,579598421,0.0233333333333333,6.180064850762994
1000,3444777932,1979953657,0.0233333333333333,3.1369306492975095
1001,3444777932,2353058301,0.0233333333333333,6.96866091478112
1002,3444777932,5541466149,0.0233333333333333,-11.618429614975918
1003,3444777932,49827140896,0.0233333333333333,-3.054742152770973
1004,3444777932,51226945773,0.0233333333333333,-0.9129436027975423
1005,3444777932,2127539091,0.0933333333333333,-1.3378345987333868
1006,3444777932,2951882493,0.0233333333333333,-35.46005017039664
1007,3444777932,49394993451,0.0233333333333333,-1.1103031110675632
1008,3444777932,48133031995,0.0233333333333333,7.913143103642828
1009,3444777932,44251860868,0.0933333333333333,-0.029499916280347246
1010,3444777932,49862169,0.0233333333333333,-17.614633815906366
1011,3444777932,1353281982,0.0699999999999999,27.729489036419103
1012,3444777932,6884078945,0.0233333333333333,-7.190359400370102
1013,3444777932,5361697129,0.0233333333333333,-10.324109426305869
1014,3444777932,9250615257,0.0466666666666666,-4.354545488974517
1015,3444777932,49471571207,0.0233333333333333,-2.4518493678281192
1016,3444777932,49519476674,0.0233333333333333,6.600487921976627
1017,3444777932,48368376529,0.0233333333333333,4.1376373449575805
1018,3444777932,45389258678,0.0233333333333333,-5.716683690766136
1019,3444777932,33014956052,0.0233333333333333,10.680598666835737
1020,3444777932,7919403421,0.0233333333333333,52.93346706242712
1021,3444777932,50270876983,0.0233333333333333,-2.169017448181267
1022,3444777932,5609536700,0.0699999999999999,-2.853419835654092
1023,3444777932,4649640848,0.0233333333333333,22.487168620812643
1024,3444777932,45004802974,0.0233333333333333,14.75570440050862
1025,3444777932,13032296522,0.0233333333333333,9.918488840465127
1026,3444777932,48733081606,0.0933333333333333,16.043219654370905
1027,3444777932,278809718,0.0466666666666666,15.966376603231357
1028,3444777932,39373894946,0.0466666666666666,-0.3522382604510564
1029,3444777932,1502744639,0.0233333333333333,5.888544658729223
1030,3444777932,5875934096,0.0233333333333333,0.18350663344885385
1031,3444777932,1159507797,0.0233333333333333,3.8605858674676403
1032,3444777932,253186331,0.0233333333333333,18.364631477344517
1033,3444777932,39640380523,0.0233333333333333,-0.4097094203104117
1034,3444777932,173723396,0.0233333333333333,-2.658421908240067
1035,3444777932,1477734269,0.0233333333333333,-31.649279195771285
1036,3444777932,8265761608,0.0233333333333333,-2.2160215431480057
1037,3444777932,406220865,0.0233333333333333,-9.733244246268384
1038,3444777932,40910200248,0.0233333333333333,1.3666585334818384
1039,3444777932,1397131921,0.0233333333333333,-0.20695425164299389
1040,3444777932,47384226485,0.0233333333333333,-0.26401397445368957
1041,3444777932,240279477,0.0233333333333333,-4.085570831738424
1042,3444777932,330542491,0.0233333333333333,-0.5585653503832316
1043,3444777932,1323327274,0.0233333333333333,-1.8594620998015743
1044,3444777932,26315567772,0.0233333333333333,1.1976474223046545
1045,3444777932,49708853779,0.0233333333333333,-0.15055099506620218
1046,3444777932,49008540246,0.0233333333333333,-5.688977955456798
1047,3444777932,47811961909,0.0233333333333333,4.293393643307569
1048,3444777932,47447608326,0.0233333333333333,5.686305502516662
1049,3444777932,3549454002,0.0233333333333333,2.4208751953402117
1050,3444777932,538086873,0.0233333333333333,10.019332531356232
1051,47575057848,44534645805,0.0233333333333333,-0.3691401053042034
1052,47575057848,51887755727,0.0233333333333333,11.78852711097688
1053,47575057848,45190570289,0.0233333333333333,-6.506325236334433
1054,50988739342,51263747704,0.0233333333333333,11.54946511041797
1055,50988739342,7933886003,0.0466666666666666,-14.683364800539632
1056,50988739342,10932902068,0.0699999999999999,7.119341549394358
1057,50988739342,49033799274,0.0233333333333333,-4.307479064349141
1058,50988739342,3932950276,0.2799999999999999,37.95349621220538
1059,50988739342,38896492025,0.1633333333333333,-15.879496366833173
1060,50988739342,8481423684,0.0233333333333333,-5.730668603083956
1061,50988739342,42788070375,0.0699999999999999,-5.073847453326252
1062,50988739342,30150543357,0.0466666666666666,13.66567404986441
1063,50988739342,48116945783,0.0233333333333333,1.0587574430802877
1064,50988739342,11440616834,0.0233333333333333,3.1982883788541745
1065,50988739342,44220979872,0.1166666666666666,10.209788123035766
1066,50988739342,42896206514,0.0233333333333333,-1.6803975608053336
1067,50988739342,43488101383,0.0233333333333333,4.178949161838215
1068,50988739342,48581925103,0.0233333333333333,-5.168596613892031
1069,50988739342,37933092013,0.0466666666666666,-3.0966930424001426
1070,50988739342,1397209013,0.0233333333333333,-1.493460354741517
1071,50988739342,37484181001,0.0466666666666666,3.7569290196621563
1072,50988739342,7885647925,0.0233333333333333,9.486355934472957
1073,50988739342,8151680229,0.0233333333333333,1.01455549329708
1074,50988739342,49015769327,0.0699999999999999,29.516845526397738
1075,50988739342,25922593229,0.0466666666666666,14.950173784046404
1076,50988739342,45981925164,0.0233333333333333,3.211851720871876
1077,50988739342,45178232042,0.0933333333333333,7.398917673066616
1078,50988739342,10438957650,0.0233333333333333,17.181826495634535
1079,50988739342,33483425233,0.0233333333333333,1.1774840964616364
1080,50988739342,7209483996,0.0233333333333333,-19.782749376726517
1081,50988739342,46187004228,0.0233333333333333,-5.315853436255764
1082,50988739342,38580935824,0.0699999999999999,25.777361649640234
1083,50988739342,3676699119,0.0233333333333333,-3.6561252321984288
1084,50988739342,3956087443,0.0233333333333333,-3.1518293961509865
1085,50988739342,28086943247,0.0233333333333333,19.704465797535626
1086,50988739342,44091114838,0.1399999999999999,-12.807506210687876
1087,50988739342,49044136306,0.0233333333333333,-11.601245414424941
1088,50988739342,41302005323,0.0233333333333333,1.59247603571972
1089,50988739342,47672271812,0.0233333333333333,-12.272902582383754
1090,50988739342,49326795062,0.0933333333333333,7.406977652750163
1091,50988739342,51702389671,0.1633333333333333,-8.760207962041356
1092,50988739342,48256298581,0.0233333333333333,1.8800362367763728
1093,50988739342,13741807784,0.0233333333333333,20.34199307259771
1094,50988739342,33197067259,0.0233333333333333,-13.442724661918064
1095,50988739342,1561446769,0.0233333333333333,-19.707396667705904
1096,50988739342,7152052484,0.0233333333333333,0.9286478817534328
1097,50988739342,43872305949,0.1166666666666666,-5.01120902161808
1098,50988739342,52502255744,0.0233333333333333,-3.330822057927592
1099,50988739342,37717907870,0.1399999999999999,-21.14442872404541
1100,50988739342,4757087821,0.0233333333333333,-8.090111154533508
1101,50988739342,1782568685,0.0233333333333333,-18.6074748926144
1102,50988739342,47969884097,0.0233333333333333,5.10894829428941
1103,50988739342,50988739342,0.0233333333333333,19.061443143353014
1104,50988739342,20191717044,0.0699999999999999,-10.681279751904235
1105,50988739342,2924569557,0.0233333333333333,-2.4702305538174336
1106,50988739342,685243218,0.0233333333333333,8.407561760552326
1107,50988739342,51632199442,0.0233333333333333,0.5098121993552607
1108,50988739342,52139776529,0.0233333333333333,-8.28900587059311
1109,50988739342,6122118750,0.1166666666666666,1.241824450767024
1110,50988739342,4237281067,0.0233333333333333,-1.1792650082149443
1111,50988739342,46265474320,0.0233333333333333,-19.73380575330828
1112,50988739342,47247919370,0.0233333333333333,0.2061211993992549
1113,50988739342,51072894050,0.0233333333333333,2.495165863487799
1114,50988739342,49941176188,0.0233333333333333,-8.287667160361199
1115,50988739342,36025692011,0.0233333333333333,-7.3800442937682185
1116,50988739342,45148287200,0.0233333333333333,-0.1461905659261571
1117,50988739342,47422066113,0.0233333333333333,-47.88761613406133
1118,1607070353,5475995117,0.0233333333333333,0.852052788913716
1119,1607070353,2213986591,0.0699999999999999,5.156137557903178
1120,1607070353,3086002495,0.0233333333333333,-14.090159596035704
1121,1607070353,1428456487,0.0233333333333333,-2.7791765187224717
1122,1607070353,9689996254,0.0933333333333333,9.986177114715215
1123,1607070353,48413908674,0.0466666666666666,-10.580689149499976
1124,1607070353,29455041219,0.0233333333333333,18.2906324845808
1125,1607070353,1697938423,0.0466666666666666,7.465790403467364
1126,1607070353,1701517505,0.0933333333333333,-17.89481055251363
1127,1607070353,591066812,0.0233333333333333,-9.16330212660107
1128,1607070353,5504586365,0.0466666666666666,-3.3698504580010793
1129,1607070353,50198542920,0.0466666666666666,-4.610279406119067
1130,1607070353,4861072488,0.0699999999999999,-12.796675363914865
1131,1607070353,54167277035,0.0233333333333333,1.7627383804914933
1132,1607070353,44420026239,0.1166666666666666,-8.33540032888545
1133,1607070353,54538145934,0.0233333333333333,10.919893385275671
1134,1607070353,6193525179,0.0466666666666666,-5.203428080917368
1135,1607070353,27210829521,0.0699999999999999,13.17314203597214
1136,1607070353,7293058613,0.0699999999999999,-15.165422567633101
1137,1607070353,3731316197,0.0233333333333333,13.709277179716818
1138,1607070353,3301430828,0.0233333333333333,0.01837018592253008
1139,1607070353,47141642943,0.0233333333333333,9.927480311147225
1140,1607070353,48674157729,0.0233333333333333,0.5813424513833167
1141,1607070353,50785151847,0.0233333333333333,10.653840120699046
1142,1607070353,48821364447,0.0233333333333333,3.7826715906641026
1143,1607070353,45660505715,0.0233333333333333,-12.672981672205697
1144,1607070353,8338388735,0.0233333333333333,12.970213843092132
1145,1607070353,6241210326,0.1866666666666666,-9.726750712208577
1146,1607070353,4146337227,0.0933333333333333,12.646145118965933
1147,1607070353,44981351802,0.0233333333333333,-5.107547495697451
1148,1607070353,3320582378,0.0233333333333333,-16.847421483997934
1149,1607070353,48413907205,0.0699999999999999,-33.17171663079944
1150,1607070353,4040494256,0.0233333333333333,-27.249114229045343
1151,1607070353,3461130757,0.0466666666666666,-13.816195371066552
1152,1607070353,4009427777,0.0233333333333333,9.84098603288474
1153,1607070353,7902664214,0.0233333333333333,-5.0017279023597325
1154,1607070353,51811843720,0.0233333333333333,1.5300014617676523
1155,1607070353,5689585364,0.0233333333333333,-25.916721143866027
1156,1607070353,1430914233,0.0233333333333333,1.766056659237718
1157,1607070353,4168804003,0.0233333333333333,5.400408946017369
1158,1607070353,5406263578,0.0233333333333333,-5.33438657078543
1159,1607070353,48798302267,0.0233333333333333,-7.276633897333747
1160,1607070353,48455656587,0.0233333333333333,-25.52392620946643
1161,1607070353,1362134904,0.0233333333333333,36.785067884563425
1162,1607070353,42574815071,0.0233333333333333,-29.38614818026136
1163,1607070353,19739235262,0.0466666666666666,16.055509076559378
1164,1607070353,51778492992,0.0233333333333333,-2.0150562342653067
1165,1607070353,40928830978,0.0933333333333333,-33.26398073149803
1166,1607070353,50863197380,0.0233333333333333,8.120121594675048
1167,1607070353,6054189498,0.0233333333333333,-5.91333330271354
1168,1607070353,48380573484,0.0233333333333333,-0.10311548101391606
1169,1607070353,4866181590,0.0466666666666666,7.204591552526969
1170,1607070353,1645914043,0.0233333333333333,-27.62209275274561
1171,1607070353,1604029892,0.0466666666666666,-10.822575189457929
1172,1607070353,1696596812,0.0466666666666666,-3.3059808754284026
1173,1607070353,561326931,0.0933333333333333,-5.7034809133929345
1174,1607070353,4490430813,0.0233333333333333,-12.063671332199288
1175,1607070353,3443886512,0.0233333333333333,12.455863221523867
1176,1607070353,48423219819,0.0233333333333333,27.837013082714368
1177,1607070353,6710354765,0.0233333333333333,17.390487275379076
1178,1607070353,1579700312,0.0233333333333333,3.939815033107726
1179,1607070353,3179905207,0.0233333333333333,-31.039807319071805
1180,1607070353,1482170013,0.0233333333333333,3.2750397119617114
1181,1607070353,25943624727,0.0233333333333333,-6.266078965634512
1182,1607070353,49716742002,0.0233333333333333,18.38868766146893
1183,1607070353,48175629557,0.0233333333333333,-59.08959645991302
1184,1607070353,8130713972,0.0233333333333333,-1.7818597812760983
1185,1607070353,4525870216,0.0699999999999999,9.666431621914155
1186,1607070353,3221975313,0.0233333333333333,-6.0338076544279655
1187,1607070353,48936748029,0.0233333333333333,13.034661936032963
1188,1607070353,4286244274,0.0699999999999999,-16.4692028527673
1189,1607070353,1373888520,0.0699999999999999,12.078556182680268
1190,1607070353,3920475438,0.0233333333333333,19.098967560549283
1191,1607070353,45812722430,0.0233333333333333,-7.7988928329120135
1192,1607070353,6863626354,0.0466666666666666,0.04027944819533549
1193,1607070353,4367359821,0.0233333333333333,-1.3524563646103298
1194,1607070353,1336374199,0.0233333333333333,-21.15943288272667
1195,1607070353,8974758259,0.0233333333333333,-13.568906587239608
1196,1607070353,5433913470,0.0233333333333333,15.617937127470878
1197,1607070353,1447872093,0.0233333333333333,8.05144424100361
1198,1607070353,495501673,0.0233333333333333,11.816214800516107
1199,1607070353,7943104424,0.0233333333333333,6.09304192557662
1200,1607070353,3646285627,0.0233333333333333,20.6396919587615
1201,1607070353,5839559636,0.0466666666666666,1.6764749315945837
1202,1607070353,45082019026,0.0233333333333333,-6.606262136497947
1203,1607070353,1454456199,0.0233333333333333,-14.165650621488393
1204,1607070353,40508041669,0.0466666666666666,-3.136703931066233
1205,1607070353,30261632930,0.0233333333333333,-14.486839520904631
1206,1607070353,40657390600,0.0233333333333333,-13.768279915839138
1207,1607070353,7871235015,0.0233333333333333,15.16399098774488
1208,1607070353,2285172558,0.0699999999999999,0.14243323137877248
1209,1607070353,9764523336,0.0233333333333333,-7.017160234256847
1210,1607070353,3611030435,0.0466666666666666,-13.118582467807018
1211,1607070353,7124051750,0.0233333333333333,13.479515238642579
1212,1607070353,5002741930,0.0233333333333333,-2.4573036834787385
1213,1607070353,1055451826,0.0233333333333333,-24.80006125264187
1214,1607070353,1771206710,0.0233333333333333,8.505571972807514
1215,1607070353,7175324483,0.0233333333333333,-13.538843016798399
1216,1607070353,7231532161,0.0233333333333333,-2.343001546526594
1217,1607070353,7466235588,0.0466666666666666,0.19553395873279633
1218,1607070353,1182866147,0.0233333333333333,-11.502695195403271
1219,1607070353,1095942829,0.0233333333333333,-0.3630462927985272
1220,1607070353,1443752387,0.0233333333333333,-10.102059277657895
1221,1607070353,9001220492,0.0233333333333333,27.031388664157383
1222,1607070353,2224323197,0.0233333333333333,14.270828602001625
1223,1607070353,5613056596,0.0466666666666666,-4.130173981089836
1224,1607070353,5890456927,0.0233333333333333,-4.236500471924537
1225,1607070353,1798271496,0.0233333333333333,3.8236195473239207
1226,980579534,2051684863,0.0466666666666666,-20.430950411565043
1227,980579534,1391517306,0.1866666666666666,-0.043684500630042866
1228,980579534,6726106146,0.0466666666666666,3.8758400286759285
1229,980579534,44563643926,0.0233333333333333,5.824789332001072
1230,980579534,1365041983,0.2799999999999999,-5.602521615778109
1231,980579534,1429974982,0.0466666666666666,-9.605825493625613
1232,980579534,1637779756,0.0466666666666666,4.188034090027584
1233,980579534,851143318,0.0466666666666666,2.5526864282425614
1234,980579534,1541307640,0.0699999999999999,-14.072616666759512
1235,980579534,2951710685,0.0699999999999999,2.718569700754928
1236,980579534,261759088,0.0233333333333333,7.542004743230679
1237,980579534,7781995161,0.0233333333333333,5.176678510961936
1238,980579534,12355160923,0.0466666666666666,-25.92732884007742
1239,980579534,317580412,0.0233333333333333,-0.555890196127861
1240,980579534,31562806511,0.0233333333333333,10.110457448129482
1241,980579534,3684513407,0.0233333333333333,0.9560345572355304
1242,980579534,345538404,0.0233333333333333,11.78859918775796
1243,980579534,2276657882,0.0233333333333333,3.349375597422547
1244,980579534,1121333886,0.0233333333333333,14.040180463637032
1245,980579534,202030962,0.0233333333333333,-11.956672196405847
1246,980579534,4326313704,0.0233333333333333,-4.1206817329755605
1247,980579534,2074550127,0.0466666666666666,24.25109512040244
1248,980579534,3284006476,0.0699999999999999,15.01949489837679
1249,980579534,720105920,0.0233333333333333,9.272589173320476
1250,980579534,1702344296,0.0233333333333333,32.136443650960125
1251,980579534,3900200152,0.0233333333333333,-5.387881516253687
1252,980579534,6627752304,0.0233333333333333,12.779446978303097
1253,980579534,4033160614,0.0233333333333333,0.6707770620404572
1254,980579534,2233842680,0.0233333333333333,4.899976813781999
1255,980579534,462089567,0.0466666666666666,-43.13730833327702
1256,980579534,329029283,0.0233333333333333,-0.5913572226469201
1257,980579534,639701395,0.0466666666666666,-17.699193473078257
1258,980579534,257783256,0.0233333333333333,14.055314734966952
1259,47216688793,1648660362,0.0233333333333333,-3.7192151181327855
1260,47216688793,51216768496,0.0233333333333333,-1.6960235304822764
1261,47216688793,4224846863,0.0233333333333333,-0.9193342346076991
1262,47216688793,6011724628,0.0233333333333333,-76.32353098790784
1263,47216688793,52601148339,0.0466666666666666,-7.204942038707927
1264,47216688793,6485074888,0.0466666666666666,-3.3479811311772596
1265,47216688793,1588857032,0.0233333333333333,-4.592801313622207
1266,47216688793,1588854744,0.0233333333333333,6.439553141674592
1267,47216688793,514558737,0.0233333333333333,-11.254116530030872
1268,47216688793,6831578886,0.0233333333333333,-5.806107885363516
1269,47216688793,1525967659,0.0466666666666666,-5.9045869078614786
1270,47216688793,4077323266,0.0233333333333333,-16.27766445137897
1271,47216688793,2252895731,0.0233333333333333,-5.896401009599542
1272,47216688793,549043925,0.0233333333333333,12.46511462865428
1273,47216688793,3211180964,0.0233333333333333,28.758382771192327
1274,47216688793,44131591128,0.0233333333333333,4.786505648951383
1275,47216688793,8908639619,0.0233333333333333,-31.853983052906024
1276,53111870295,51397205535,0.0233333333333333,4.527333661575353
1277,53111870295,55112733248,0.0233333333333333,37.06251032103637
1278,53111870295,52116531422,0.0233333333333333,42.85570822392436
1279,53111870295,52157957653,0.0233333333333333,13.583761254222214
1280,520950405,4519352951,0.0233333333333333,4.8591012251396535
1281,4493853644,5497828187,0.0466666666666666,4.6224719495057975
1282,4493853644,271208431,0.0233333333333333,-1.0869593466659457
1283,4493853644,3975412173,0.0233333333333333,16.383623884276837
1284,4493853644,27030749543,0.0466666666666666,2.0353703813300856
1285,4493853644,4015637208,0.1166666666666666,-10.65675095322219
1286,4493853644,1453129863,0.0233333333333333,-6.896855008193612
1287,4493853644,1135706561,0.0699999999999999,-5.867252990695749
1288,4493853644,2163751007,0.0466666666666666,-1.233489237673639
1289,4493853644,4525367113,0.0466666666666666,-17.584052050147196
1290,4493853644,4061229414,0.0233333333333333,-7.934350919098187
1291,4493853644,1549672867,0.0233333333333333,-2.846809632657247
1292,4493853644,2074284065,0.0699999999999999,-6.841411264920905
1293,4493853644,2204781298,0.1399999999999999,15.555729242919515
1294,4493853644,2302701543,0.0933333333333333,1.919617659229519
1295,4493853644,1429800502,0.0233333333333333,-16.92215738326627
1296,4493853644,12277100520,0.0233333333333333,23.47433774132582
1297,4493853644,3222906792,0.0233333333333333,0.13358153923378444
1298,4493853644,630725932,0.0466666666666666,9.413383027905095
1299,4493853644,5589965222,0.0233333333333333,3.5327108316985116
1300,4493853644,8406211902,0.0233333333333333,10.142720398376238
1301,4493853644,1417421680,0.0233333333333333,5.783372223073503
1302,4493853644,13828895976,0.0233333333333333,20.10619834409271
1303,4493853644,1804236081,0.0233333333333333,-0.3397725308136298
1304,4493853644,8272185182,0.0233333333333333,2.3055065914322634
1305,4493853644,9671452905,0.0233333333333333,-1.171748754395507
1306,4493853644,4493853644,0.0466666666666666,-6.941502728759963
1307,4493853644,7372097110,0.0233333333333333,34.025724479023204
1308,4493853644,4921176876,0.0233333333333333,-2.582043402379833
